intercept,trend,control,noise,decay__Media channel 1,half_saturation__Media channel 1,slope__Media channel 1,effect__Media channel 1,decay__Media channel 2,half_saturation__Media channel 2,slope__Media channel 2,effect__Media channel 2
0.6343319455844006,0.18401304971274265,0.435347736100911,0.042241259915454965,0.37400480071403236,1.6336136765659162,2.248245783549303,0.4656686172407693,0.03589318827185727,0.2857205702733607,0.6925104189837544,0.4811985003159477
0.6441985252551441,0.17856640764690596,0.4648929899954875,0.046350782901847756,0.39415129513501107,1.645014642652159,2.5053030588398357,0.47847897703513315,0.03243821017291642,0.22724551180591968,0.6411982672320732,0.40864001705852493
0.6408517619200793,0.18742978568764923,0.4721620294230744,0.0469694643146803,0.42088642601956144,1.869925718569115,2.3810481714310767,0.46417142520457505,0.07005453089113457,0.2589019705522632,0.8953048296186198,0.39277457569104607
0.6329077477375414,0.16863964076980614,0.41620625285132806,0.04747539421923936,0.3959750929359768,1.7193777563593682,2.2443084026028264,0.4788706473702931,0.04872722141177448,0.3108668060679188,0.7799544698188424,0.4570561961901208
0.6717276439410029,0.15497871549468237,0.43535721402197136,0.04894930570710041,0.35458340436464997,1.7444305641732099,2.136345196794328,0.4571169416226233,0.11329660565899648,0.5341907527259806,0.8956712337567043,0.4625651219863083
0.6212582983263969,0.1765868091749645,0.45373895505255546,0.04849723780778658,0.44548968864347205,1.7340214465907486,2.1969691626445162,0.4901122551771029,0.17192672552111654,1.3865056740697277,0.9267851590770715,0.731785660199813
0.6258309294370313,0.18793354736374876,0.39335142922476196,0.04754594697493803,0.42325967325711145,1.6830928272980377,2.4054589358186855,0.4690475536303728,0.3179090779559606,1.4025731638623224,1.474641896584669,0.7389516743822334
0.6538040100463661,0.15340137924973288,0.4108537053762015,0.045419821002690625,0.3833337086511834,1.5724406216314868,2.380336927049289,0.42570885410009074,0.0704079958825777,0.2395651800249733,0.8834548324390727,0.40844276224765563
0.6556309555560217,0.1801548894191138,0.4084930903276048,0.04480092755627315,0.4031109834705717,1.6381364432484111,2.8176988339536124,0.39611620837952655,0.1315872077889868,0.5756623375186951,0.9632264387028251,0.513312349938117
0.5430088324501617,0.17949760755200503,0.4739160584217941,0.0505307997079429,0.4113503696581231,1.8716697292679485,1.4588858677837715,0.7104178874816732,0.18798341979487282,0.445700472945352,1.6598929237270992,0.388851199094881
0.5899645005546288,0.18212583407835023,0.44732383250512114,0.052602292522322375,0.41399354524633664,2.916300618074377,1.3986620824031175,0.8374012962398425,0.16104783915865523,1.1522789441234544,1.0663865348118724,0.6465263324543515
0.588249993293138,0.1676376064787751,0.4248946511888698,0.04473660714659396,0.40351353735992357,3.2687492195707253,1.1832725834038544,0.8868419616686025,0.13702756900779786,1.053922490528513,0.8807335313860741,0.6297531909369991
0.6311795416774112,0.17132852943256852,0.5013160431425026,0.043599239878887176,0.39537948909213533,1.8603153629329536,1.9480436619607098,0.5131405877339681,0.19237240658904767,1.0012900788137042,0.993632396671913,0.6379482605893836
0.6125862501609248,0.17617348138436695,0.40028097777781846,0.048405695962904706,0.36551634683588613,1.6666111600231566,1.9386833112279467,0.5488995121908511,0.18118860238853182,1.6941741308725957,1.0654244733162446,0.8395459945506585
0.6289117837195327,0.16725924054510816,0.5010400955760502,0.04504168601488213,0.40010749977805343,1.7500798243039588,2.079085398256705,0.501198969667657,0.13670784350898227,0.7959852597650927,1.030897746012409,0.5686404928946435
0.6367503326895048,0.17400138208670868,0.46180069764250425,0.04494095508946425,0.38466588403418517,1.8308004285247481,1.9554385835734422,0.515931779862567,0.1341931838864983,0.8292793345264599,1.0437546987427238,0.5688867203934156
0.609847259014281,0.1748455205492562,0.3634632165804805,0.05354849441624373,0.3789017916153055,1.7455417512950944,1.8017304787116248,0.5657077052485265,0.19524866659712292,0.8740262909954489,1.2913937164721674,0.5693823747626077
0.6248657169947468,0.18144542800375107,0.3490950056642912,0.05161382620532273,0.3745428062959583,1.8476974592824307,1.7860276386348415,0.5597723449102056,0.20885018960355767,0.8246744319234247,1.1604120486739067,0.5555655921896522
0.5857950144341557,0.15172100595577356,0.5088487599965342,0.043955300922676285,0.41668462323623195,1.8571696163763691,1.502677076913899,0.6121129650917431,0.20588235701896895,0.9899972058360935,1.1485586698220414,0.5986598794189919
0.581278039967979,0.15481576923098248,0.5452787107353864,0.04498819952712416,0.41024564077010445,1.8859366626571965,1.6041051890206364,0.6292287864612779,0.19226311590423942,1.0903696978430517,1.081779857269404,0.6468982383344222
0.662643334618974,0.1734685963540934,0.5424359697196625,0.04543391485064401,0.402187193970661,1.7450339503942127,2.4891987273878597,0.4384032899461612,0.18835195775377309,0.42360784588078965,1.6455961934540024,0.40116755841139196
0.6555266818777123,0.1634920628843567,0.4128701106241482,0.04479670557537912,0.4072243724883259,1.7184417567578445,2.293307299484932,0.46418748235285134,0.17431636568889056,0.38939002329045924,1.6993062727070616,0.3802427692028849
0.6428258149123387,0.1694800170366852,0.43592568096698103,0.04808149560574858,0.40402768865877414,1.803586496326452,2.0505200824945016,0.4943044253168177,0.18240781643041767,0.43589833424385843,1.5703873530867238,0.4101798262294817
0.6520943533927418,0.16851370354912792,0.4616635963750921,0.04641835279765127,0.4174560517953046,1.980837550712021,2.255787542414155,0.5027514177333696,0.19427830724934295,0.6171533092271644,1.2635230349949542,0.48876872302121255
0.6252072290089458,0.19041725987677038,0.41200719348287534,0.047015918401607175,0.42839654987710685,1.8377849384269767,2.122826526131508,0.5171839869516379,0.1765920930450975,0.5807164714002071,1.3161558954229176,0.43837565122945094
0.6224421267387712,0.17101998004312935,0.5225216386442424,0.0441433889879391,0.4583120415318727,1.8544250033786902,2.2273654766904016,0.4878793487390118,0.18804909376382234,0.5228560658537418,1.228045587643882,0.45683035075783046
0.6285362546302828,0.16788530556591502,0.5063505051263097,0.04609186267753681,0.4778190549363915,1.887609709236391,2.3728507056492374,0.4857944499920705,0.1830998176445893,0.5918264002964695,1.3509699201890422,0.4599165518883968
0.6580664094212132,0.1810745078030521,0.3765189565317335,0.046251476995905164,0.3573237692333193,1.7742197240110094,2.348066620399642,0.485336793423821,0.22952806431681766,0.670616174488298,1.5828121728680193,0.48367966655395733
0.6548929342593443,0.17567554986393172,0.38115120741255704,0.0445803742353566,0.3650964907726155,1.766451292823112,2.41701774072011,0.4830211658639909,0.24879314239337905,0.7570630473765065,1.5289455160067131,0.4843736050213493
0.6334674705063766,0.1690008855021314,0.49540987994187413,0.052409249845510215,0.4151346580686261,1.6539720965563869,2.5737125707405393,0.4485995252506924,0.31060447681984527,0.8727317340264666,1.4754749183278706,0.5578288231354597
0.6463902577920997,0.16792951332600067,0.514576687519254,0.05276176597750668,0.38726019630418435,1.612230588561186,2.2823368170312825,0.4510994144147936,0.2448546798788113,0.8781052376619836,1.5127820566029775,0.5618743373915844
0.6003266474651339,0.1869452894860487,0.4293821754517637,0.048371292348776664,0.42630076218519286,2.0804584828567854,1.8274424280346573,0.6141256074466539,0.18347952982699706,0.8790715009489168,1.0813818634991592,0.5697702079088022
0.6600919556978503,0.1438731471379038,0.40699038335841464,0.04756280467992015,0.3287283174322323,1.4511175947530708,2.2522668389398963,0.44462258196568527,0.15228363585587434,0.7225747050121749,1.0359203008529307,0.5375344831483945
0.6276119188219272,0.18315178188075928,0.41265849720669256,0.04785819986428333,0.4766765351689756,2.0966261042153334,2.1754049482698066,0.5214939337682256,0.1106338009911154,0.8422678414418836,0.9384196261172764,0.5818169182664362
0.6219925001815304,0.1722986752801191,0.46218899095600974,0.04633844384714045,0.4118003485908794,1.9008061855487777,1.9745898014425898,0.5571077028663343,0.10336559619634142,0.31280722373699,1.2945330149382444,0.3936219823526502
0.5740652035930257,0.19353546401637578,0.46745883003851435,0.04591456279760795,0.40141307614859795,2.002320251231652,1.487092070181442,0.6537789647296209,0.3016585936181889,0.6866452197691508,2.1242073190000132,0.4616975471100126
0.5634591089454837,0.17751583132056523,0.39416068538703053,0.046622037481773605,0.4080908671939058,1.9509635660438298,1.4398761426126983,0.6733598933746588,0.25918903098280877,0.6208835185909382,2.0088886885377706,0.4362703115252484
0.6079721570757817,0.19044627204747316,0.46135838625036485,0.04764689646631047,0.3904857503648126,2.0264685413945376,1.6289203898506694,0.6180862700140194,0.21535418314366758,0.643666963991,1.4239432871583595,0.47471555798478693
0.5947235582282029,0.16454931984933163,0.43248674012029714,0.04501630604124563,0.4271122006166713,1.9704816017843336,1.680827717931685,0.6173959701639425,0.23425254496897413,0.556398209804638,1.6575107364883532,0.43888923536929764
0.6045703458478748,0.18510649510653024,0.421116910669436,0.04623645926676969,0.3925490809678444,1.7140811881151157,2.007228441773434,0.5336760033440201,0.15734954112959282,0.5508452362542903,1.1912382838895816,0.4685368647400856
0.6019830379889036,0.20556786292573337,0.40392100886497345,0.04449855165765168,0.3939380954450213,1.7328159904808074,1.9815946464386642,0.5190930664229606,0.16589512861319491,0.5569894724201354,1.2342489332682007,0.45387749547389655
0.627105792412912,0.14316910081122045,0.467886114547507,0.0457444312900943,0.41407524424762593,1.9040922204259123,1.9266258747384992,0.5579870605910315,0.11873522676557982,0.5639336404064554,0.9859605187470509,0.4848313689673438
0.6249667966871747,0.21053665900401802,0.41235910928515634,0.04633899865258328,0.3947658427442617,1.835337005155106,2.019856791716684,0.5075686262581778,0.1716821204786644,0.6239355491061329,1.2050338779439782,0.48382985127206074
0.6347914381906059,0.14523154835845567,0.48152863395811873,0.04792117550031793,0.4394024674661895,2.0480936213439014,1.8239299001110447,0.5628221381465454,0.17888539732325356,0.7701323481286083,1.2595169744490804,0.5524361674486493
0.602999224120193,0.2034952422231601,0.3815007446503926,0.04712621465977073,0.4385666536278308,2.122229575889408,1.9208480165528143,0.5799269277922317,0.2205853058260261,0.7718236606063935,1.3167995878663843,0.5455850529110979
0.6113399770728628,0.21019106331388643,0.4180448391876703,0.04621797167388585,0.4321943117704379,2.0646861018024714,1.8992772996252016,0.5764872094182394,0.18479583454187565,0.7850765574410957,1.3276297485553745,0.5170364997942579
0.613968116225093,0.20579303578544633,0.40829025477848657,0.04563350712471435,0.4283214973050536,2.0824066230300535,1.9616221695194358,0.5716328177862073,0.19569457639610685,0.7216444098359099,1.3289679439063014,0.5080729853716816
0.6215007586651828,0.15551508623140803,0.48858879448929343,0.0455384686302477,0.38616878924300563,1.7882518769906186,1.716616876914646,0.5659264362012304,0.2639270918567659,0.49893976224863007,2.0879640847200163,0.3749445126141928
0.6151579609438923,0.15012946494498436,0.4547982199235297,0.04253682681088872,0.39280382024970495,1.7381004643965872,1.7061357917805313,0.561087207586089,0.3207576001730658,0.6309159505975059,2.2685570603547744,0.40694294534232217
0.6345300270805782,0.17602800958600962,0.4201727548954312,0.05101828150357899,0.3866751862386307,1.7824783058525493,2.0276876040535594,0.5230528096771421,0.24979771647502308,0.4078800239564245,2.789989903592659,0.3363157765003352
0.6428152004863511,0.17250436406731506,0.3927170892861705,0.04891501872282658,0.39980685601236304,1.892490608143433,2.0501115807327968,0.5243877357138484,0.24358843011232967,0.41784346525895527,2.960762355910967,0.3268424724668892
0.6092742994224781,0.18646481481425917,0.4350995361930991,0.044410434833160047,0.450474784348551,2.142095055840837,1.8255667586781876,0.5961166850801763,0.0867829006255263,1.052539270752213,0.8548543117251862,0.6414287460110992
0.6147265699064421,0.17216892884728593,0.42517632713873954,0.04681948587020396,0.38979888213569386,1.865791486085765,1.849718993328231,0.5663235821650572,0.22893147702195707,1.2206080608380008,1.3093024288730652,0.7053345756253708
0.614445872777103,0.16565885407729794,0.43775235295137477,0.04719196176403938,0.44531512408796026,1.9438315656866567,1.881420323387043,0.5517644127679404,0.14893426777825533,1.0423559474991704,0.9391382584021987,0.6489937302610689
0.6312965449067457,0.18908095522636512,0.4389300649294858,0.04647723076016003,0.37993115415344375,1.8893570562427398,1.9942608062428449,0.5441682857936663,0.1870847867455845,0.6548843400470962,1.2618050837026893,0.49517887223609547
0.6048193434280956,0.17662433748656295,0.45003226853136824,0.04500331645323343,0.4038685124962429,1.7644835404415022,1.9121213875327328,0.5426037111994267,0.1759838840051264,0.6689338316143987,1.260328531017581,0.514571795796446
0.6177109068455835,0.1786730556778588,0.42891443735463974,0.04594395664101723,0.3934885817196764,1.7262249256531603,1.9439055260659963,0.5281838571552634,0.15585415765829122,0.5058946038382148,1.1306332955475655,0.4441367727933243
0.6172933195215624,0.17518247075195828,0.460927328240934,0.04868520951653737,0.3973007472150735,1.9890131682199899,1.7797829201611306,0.5659526280711038,0.2274855533339947,0.6793971864333948,1.480889183648754,0.4841895603107204
0.6256649351188971,0.20563931662406587,0.39684860309693143,0.04744926126347925,0.41899874507285667,2.205914898257585,1.9124181789573604,0.589342297540076,0.1719531892645609,0.697287929625636,1.3329589571700802,0.47114281988896517
0.611145491634551,0.18506459408140022,0.460140412013225,0.04891952387883811,0.4843287700058771,2.33269679816071,1.8114355311693429,0.6028418878274521,0.11143699089908611,0.5619027294925666,1.117101653455009,0.5135119886792804
0.6423262020985266,0.17349162274857244,0.44408640395579285,0.04551280887405135,0.3488943403906877,1.526688903606502,2.1303876756733247,0.45752747268154353,0.28293575386782005,0.46750268364926806,1.9155140817742733,0.39322131644304315
0.6398591309550905,0.15483176337876356,0.4435124298786204,0.04598176307710485,0.398851152375328,1.8768425338483525,1.916259116326592,0.517550242772902,0.2849424376088934,0.57448184740987,1.6831103204866331,0.42128273900845903
0.5597882076106185,0.19369971365131244,0.4438275319454094,0.04501097498367456,0.42537436699348946,2.095488751164521,1.5773884409292187,0.6936543717392736,0.18943651767914102,0.5456300934021946,1.1775088264481528,0.46860267955386253
0.5888041276739302,0.16499907420470056,0.435761330457344,0.04950404814745108,0.4503343917561111,2.142797897333463,1.5626207397886744,0.6391421384423519,0.16840949700315302,0.5884331152749022,1.3140073555459606,0.4767586808164088
0.6074920803940254,0.18080832917141998,0.3723215520976151,0.051160108777918226,0.44457869211750783,2.3734746026677676,1.6652778638079464,0.656344845916916,0.21120477387100317,0.6605437602134133,1.4061949933399833,0.4924356679724552
0.6062007437793073,0.17123544825398107,0.450592055194952,0.044035152581724295,0.4470627899925569,2.317179428911023,1.704055070366994,0.6410865098229906,0.16134352589320478,0.40517192304377636,1.57247826680897,0.4044211534563989
